Frame:0.730 Mvs_record:0.137 Pts_num:3055.000 Pts_num_r:130312.000 Ransac:0.025 Render:0.017 Render_mp:11.917 Track_img:0.128 Vio_f2f:0.019 Vio_f2m:0.011 Wait:54.730 
Frame:0.448 Mvs_record:0.179 Pts_num:3055.000 Pts_num_r:132667.000 Ransac:0.009 Render:0.006 Render_mp:9.629 Track_img:0.066 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.372 Mvs_record:0.144 Pts_num:3055.000 Pts_num_r:132601.000 Ransac:0.009 Render:0.005 Render_mp:5.009 Track_img:0.058 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.003 
Frame:0.367 Mvs_record:0.108 Pts_num:3042.000 Pts_num_r:132261.000 Ransac:0.007 Render:0.007 Render_mp:6.416 Track_img:0.051 Vio_f2f:0.006 Vio_f2m:0.003 Wait:2.123 
Frame:0.400 Mvs_record:0.167 Pts_num:3042.000 Pts_num_r:134248.000 Ransac:0.011 Render:0.006 Render_mp:6.889 Track_img:0.066 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.003 
Frame:0.372 Mvs_record:0.137 Pts_num:3042.000 Pts_num_r:133985.000 Ransac:0.010 Render:0.005 Render_mp:5.096 Track_img:0.058 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.407 Mvs_record:0.116 Pts_num:3040.000 Pts_num_r:129998.000 Ransac:0.007 Render:0.007 Render_mp:6.050 Track_img:0.048 Vio_f2f:0.007 Vio_f2m:0.003 Wait:2.467 
Frame:0.403 Mvs_record:0.142 Pts_num:3040.000 Pts_num_r:131959.000 Ransac:0.009 Render:0.007 Render_mp:6.052 Track_img:0.064 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.001 
Frame:0.374 Mvs_record:0.144 Pts_num:3040.000 Pts_num_r:131302.000 Ransac:0.009 Render:0.006 Render_mp:4.716 Track_img:0.061 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.512 Mvs_record:0.216 Pts_num:3051.000 Pts_num_r:130325.000 Ransac:0.011 Render:0.009 Render_mp:5.643 Track_img:0.043 Vio_f2f:0.006 Vio_f2m:0.003 Wait:32.184 
Frame:0.374 Mvs_record:0.145 Pts_num:3051.000 Pts_num_r:131649.000 Ransac:0.009 Render:0.006 Render_mp:4.045 Track_img:0.066 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.498 Mvs_record:0.195 Pts_num:3051.000 Pts_num_r:130495.000 Ransac:0.011 Render:0.007 Render_mp:5.198 Track_img:0.063 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:1.589 Mvs_record:0.557 Pts_num:3124.000 Pts_num_r:130495.000 Ransac:0.050 Render:0.022 Render_mp:5.198 Track_img:0.216 Vio_f2f:0.032 Vio_f2m:0.022 Wait:151.095 
Frame:19.004 Mvs_record:0.192 Pts_num:3124.000 Pts_num_r:128420.000 Ransac:0.010 Render:0.009 Render_mp:4.291 Track_img:0.068 Vio_f2f:18.488 Vio_f2m:0.003 Wait:0.002 
Frame:0.400 Mvs_record:0.154 Pts_num:3124.000 Pts_num_r:127753.000 Ransac:0.008 Render:0.007 Render_mp:5.752 Track_img:0.057 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.577 Mvs_record:0.244 Pts_num:3245.000 Pts_num_r:126566.000 Ransac:0.010 Render:0.008 Render_mp:5.695 Track_img:0.049 Vio_f2f:0.007 Vio_f2m:0.004 Wait:19.824 
Frame:0.426 Mvs_record:0.154 Pts_num:3245.000 Pts_num_r:128030.000 Ransac:0.009 Render:0.006 Render_mp:6.573 Track_img:0.064 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.592 Mvs_record:0.183 Pts_num:3245.000 Pts_num_r:126667.000 Ransac:0.019 Render:0.006 Render_mp:4.680 Track_img:0.085 Vio_f2f:0.012 Vio_f2m:0.004 Wait:0.003 
Frame:0.616 Mvs_record:0.243 Pts_num:3234.000 Pts_num_r:120404.000 Ransac:0.015 Render:0.009 Render_mp:15.642 Track_img:0.066 Vio_f2f:0.011 Vio_f2m:0.006 Wait:67.204 
Frame:0.552 Mvs_record:0.185 Pts_num:3234.000 Pts_num_r:121655.000 Ransac:0.012 Render:0.008 Render_mp:16.474 Track_img:0.110 Vio_f2f:0.010 Vio_f2m:0.006 Wait:0.003 
Frame:0.401 Mvs_record:0.166 Pts_num:3234.000 Pts_num_r:120254.000 Ransac:0.011 Render:0.005 Render_mp:9.083 Track_img:0.065 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.003 
Frame:2.025 Mvs_record:0.881 Pts_num:3227.000 Pts_num_r:120254.000 Ransac:0.049 Render:0.040 Render_mp:9.083 Track_img:0.290 Vio_f2f:0.036 Vio_f2m:0.024 Wait:189.223 
Frame:15.517 Mvs_record:0.178 Pts_num:3227.000 Pts_num_r:118177.000 Ransac:0.010 Render:0.009 Render_mp:3.960 Track_img:0.113 Vio_f2f:14.993 Vio_f2m:0.004 Wait:0.002 
Frame:0.394 Mvs_record:0.150 Pts_num:3227.000 Pts_num_r:116308.000 Ransac:0.009 Render:0.006 Render_mp:3.845 Track_img:0.063 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.386 Mvs_record:0.104 Pts_num:3267.000 Pts_num_r:117227.000 Ransac:0.008 Render:0.006 Render_mp:5.876 Track_img:0.047 Vio_f2f:0.008 Vio_f2m:0.003 Wait:4.290 
Frame:0.366 Mvs_record:0.133 Pts_num:3267.000 Pts_num_r:118158.000 Ransac:0.008 Render:0.005 Render_mp:5.957 Track_img:0.063 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.001 
Frame:0.419 Mvs_record:0.177 Pts_num:3267.000 Pts_num_r:116658.000 Ransac:0.008 Render:0.007 Render_mp:4.775 Track_img:0.066 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.001 
Frame:0.380 Mvs_record:0.120 Pts_num:3181.000 Pts_num_r:113454.000 Ransac:0.008 Render:0.008 Render_mp:4.745 Track_img:0.048 Vio_f2f:0.007 Vio_f2m:0.004 Wait:75.810 
Frame:0.585 Mvs_record:0.287 Pts_num:3181.000 Pts_num_r:113454.000 Ransac:0.010 Render:0.005 Render_mp:4.745 Track_img:0.066 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.003 
Frame:16.450 Mvs_record:0.179 Pts_num:3181.000 Pts_num_r:112915.000 Ransac:0.010 Render:0.005 Render_mp:3.686 Track_img:0.068 Vio_f2f:15.954 Vio_f2m:0.004 Wait:0.002 
Frame:1.208 Mvs_record:0.543 Pts_num:3162.000 Pts_num_r:107268.000 Ransac:0.032 Render:0.021 Render_mp:8.502 Track_img:0.153 Vio_f2f:0.020 Vio_f2m:0.012 Wait:48.835 
Frame:0.501 Mvs_record:0.231 Pts_num:3162.000 Pts_num_r:109302.000 Ransac:0.010 Render:0.005 Render_mp:8.286 Track_img:0.064 Vio_f2f:0.007 Vio_f2m:0.005 Wait:0.001 
Frame:0.413 Mvs_record:0.151 Pts_num:3162.000 Pts_num_r:108908.000 Ransac:0.009 Render:0.006 Render_mp:5.395 Track_img:0.064 Vio_f2f:0.006 Vio_f2m:0.004 Wait:0.002 
Frame:0.536 Mvs_record:0.223 Pts_num:3140.000 Pts_num_r:109677.000 Ransac:0.012 Render:0.008 Render_mp:7.748 Track_img:0.047 Vio_f2f:0.008 Vio_f2m:0.003 Wait:43.026 
Frame:0.540 Mvs_record:0.262 Pts_num:3140.000 Pts_num_r:112037.000 Ransac:0.009 Render:0.007 Render_mp:5.951 Track_img:0.066 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.544 Mvs_record:0.265 Pts_num:3140.000 Pts_num_r:111637.000 Ransac:0.010 Render:0.006 Render_mp:5.375 Track_img:0.064 Vio_f2f:0.008 Vio_f2m:0.003 Wait:0.002 
Frame:0.814 Mvs_record:0.394 Pts_num:3072.000 Pts_num_r:109193.000 Ransac:0.017 Render:0.016 Render_mp:14.718 Track_img:0.072 Vio_f2f:0.010 Vio_f2m:0.006 Wait:64.119 
Frame:0.589 Mvs_record:0.205 Pts_num:3072.000 Pts_num_r:111122.000 Ransac:0.013 Render:0.009 Render_mp:15.166 Track_img:0.114 Vio_f2f:0.011 Vio_f2m:0.006 Wait:0.003 
Frame:0.379 Mvs_record:0.142 Pts_num:3072.000 Pts_num_r:110528.000 Ransac:0.009 Render:0.007 Render_mp:7.117 Track_img:0.065 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.629 Mvs_record:0.238 Pts_num:2945.000 Pts_num_r:108228.000 Ransac:0.015 Render:0.009 Render_mp:16.990 Track_img:0.076 Vio_f2f:0.010 Vio_f2m:0.005 Wait:33.874 
Frame:0.553 Mvs_record:0.199 Pts_num:2945.000 Pts_num_r:110176.000 Ransac:0.013 Render:0.010 Render_mp:13.289 Track_img:0.128 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.005 
Frame:0.412 Mvs_record:0.147 Pts_num:2945.000 Pts_num_r:109527.000 Ransac:0.011 Render:0.006 Render_mp:6.791 Track_img:0.071 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.614 Mvs_record:0.277 Pts_num:2891.000 Pts_num_r:109630.000 Ransac:0.011 Render:0.009 Render_mp:11.800 Track_img:0.059 Vio_f2f:0.009 Vio_f2m:0.004 Wait:33.788 
Frame:0.465 Mvs_record:0.182 Pts_num:2891.000 Pts_num_r:111477.000 Ransac:0.015 Render:0.008 Render_mp:11.040 Track_img:0.078 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.003 
Frame:0.436 Mvs_record:0.156 Pts_num:2891.000 Pts_num_r:110835.000 Ransac:0.013 Render:0.005 Render_mp:5.268 Track_img:0.068 Vio_f2f:0.014 Vio_f2m:0.004 Wait:0.002 
Frame:0.795 Mvs_record:0.296 Pts_num:2795.000 Pts_num_r:109112.000 Ransac:0.020 Render:0.014 Render_mp:16.066 Track_img:0.107 Vio_f2f:0.015 Vio_f2m:0.007 Wait:58.922 
Frame:0.469 Mvs_record:0.170 Pts_num:2795.000 Pts_num_r:110767.000 Ransac:0.011 Render:0.006 Render_mp:12.870 Track_img:0.077 Vio_f2f:0.010 Vio_f2m:0.005 Wait:0.002 
Frame:0.690 Mvs_record:0.212 Pts_num:2795.000 Pts_num_r:110228.000 Ransac:0.024 Render:0.012 Render_mp:8.945 Track_img:0.131 Vio_f2f:0.016 Vio_f2m:0.005 Wait:0.007 
Frame:0.949 Mvs_record:0.467 Pts_num:2765.000 Pts_num_r:110482.000 Ransac:0.020 Render:0.010 Render_mp:15.346 Track_img:0.095 Vio_f2f:0.013 Vio_f2m:0.010 Wait:107.233 
Frame:0.521 Mvs_record:0.178 Pts_num:2765.000 Pts_num_r:111907.000 Ransac:0.016 Render:0.012 Render_mp:14.148 Track_img:0.102 Vio_f2f:0.009 Vio_f2m:0.005 Wait:0.003 
Frame:0.465 Mvs_record:0.209 Pts_num:2765.000 Pts_num_r:110959.000 Ransac:0.009 Render:0.008 Render_mp:6.189 Track_img:0.058 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.872 Mvs_record:0.326 Pts_num:2768.000 Pts_num_r:108094.000 Ransac:0.020 Render:0.012 Render_mp:14.321 Track_img:0.105 Vio_f2f:0.013 Vio_f2m:0.007 Wait:80.429 
Frame:0.775 Mvs_record:0.309 Pts_num:2768.000 Pts_num_r:109603.000 Ransac:0.016 Render:0.013 Render_mp:19.533 Track_img:0.129 Vio_f2f:0.013 Vio_f2m:0.007 Wait:0.003 
Frame:0.391 Mvs_record:0.144 Pts_num:2768.000 Pts_num_r:108863.000 Ransac:0.010 Render:0.006 Render_mp:7.681 Track_img:0.060 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:1.049 Mvs_record:0.517 Pts_num:2795.000 Pts_num_r:109275.000 Ransac:0.022 Render:0.011 Render_mp:15.240 Track_img:0.108 Vio_f2f:0.018 Vio_f2m:0.008 Wait:55.377 
Frame:0.613 Mvs_record:0.194 Pts_num:2795.000 Pts_num_r:110506.000 Ransac:0.013 Render:0.013 Render_mp:14.800 Track_img:0.135 Vio_f2f:0.010 Vio_f2m:0.006 Wait:0.003 
Frame:0.393 Mvs_record:0.135 Pts_num:2795.000 Pts_num_r:109312.000 Ransac:0.011 Render:0.005 Render_mp:7.437 Track_img:0.075 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.422 Mvs_record:0.147 Pts_num:2783.000 Pts_num_r:103275.000 Ransac:0.008 Render:0.009 Render_mp:3.544 Track_img:0.049 Vio_f2f:0.007 Vio_f2m:0.003 Wait:41.360 
Frame:0.425 Mvs_record:0.150 Pts_num:2783.000 Pts_num_r:104463.000 Ransac:0.008 Render:0.007 Render_mp:3.753 Track_img:0.066 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.396 Mvs_record:0.148 Pts_num:2783.000 Pts_num_r:103319.000 Ransac:0.010 Render:0.007 Render_mp:3.820 Track_img:0.064 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:1.345 Mvs_record:0.408 Pts_num:2775.000 Pts_num_r:105331.000 Ransac:0.037 Render:0.019 Render_mp:14.160 Track_img:0.191 Vio_f2f:0.032 Vio_f2m:0.017 Wait:106.162 
Frame:0.683 Mvs_record:0.223 Pts_num:2775.000 Pts_num_r:106229.000 Ransac:0.018 Render:0.012 Render_mp:14.297 Track_img:0.123 Vio_f2f:0.011 Vio_f2m:0.007 Wait:0.004 
Frame:0.429 Mvs_record:0.167 Pts_num:2775.000 Pts_num_r:104724.000 Ransac:0.011 Render:0.008 Render_mp:6.935 Track_img:0.066 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.370 Mvs_record:0.104 Pts_num:2842.000 Pts_num_r:103325.000 Ransac:0.007 Render:0.008 Render_mp:6.101 Track_img:0.047 Vio_f2f:0.007 Vio_f2m:0.003 Wait:66.128 
Frame:0.409 Mvs_record:0.139 Pts_num:2842.000 Pts_num_r:104953.000 Ransac:0.010 Render:0.005 Render_mp:10.043 Track_img:0.068 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.444 Mvs_record:0.162 Pts_num:2842.000 Pts_num_r:104500.000 Ransac:0.012 Render:0.007 Render_mp:8.062 Track_img:0.068 Vio_f2f:0.010 Vio_f2m:0.004 Wait:0.003 
Frame:0.356 Mvs_record:0.095 Pts_num:2828.000 Pts_num_r:105782.000 Ransac:0.008 Render:0.008 Render_mp:6.013 Track_img:0.054 Vio_f2f:0.006 Vio_f2m:0.003 Wait:59.034 
Frame:0.452 Mvs_record:0.163 Pts_num:2828.000 Pts_num_r:108623.000 Ransac:0.012 Render:0.006 Render_mp:11.215 Track_img:0.071 Vio_f2f:0.009 Vio_f2m:0.004 Wait:0.003 
Frame:0.589 Mvs_record:0.265 Pts_num:2828.000 Pts_num_r:108878.000 Ransac:0.012 Render:0.009 Render_mp:6.683 Track_img:0.076 Vio_f2f:0.009 Vio_f2m:0.006 Wait:0.002 
Frame:0.569 Mvs_record:0.150 Pts_num:2813.000 Pts_num_r:109903.000 Ransac:0.008 Render:0.011 Render_mp:4.540 Track_img:0.068 Vio_f2f:0.008 Vio_f2m:0.004 Wait:21.160 
Frame:0.708 Mvs_record:0.278 Pts_num:2813.000 Pts_num_r:111921.000 Ransac:0.022 Render:0.014 Render_mp:5.052 Track_img:0.085 Vio_f2f:0.011 Vio_f2m:0.006 Wait:0.005 
Frame:0.349 Mvs_record:0.129 Pts_num:2813.000 Pts_num_r:111147.000 Ransac:0.010 Render:0.005 Render_mp:4.103 Track_img:0.064 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.418 Mvs_record:0.115 Pts_num:2906.000 Pts_num_r:112160.000 Ransac:0.007 Render:0.008 Render_mp:4.214 Track_img:0.059 Vio_f2f:0.007 Vio_f2m:0.004 Wait:27.665 
Frame:0.371 Mvs_record:0.136 Pts_num:2906.000 Pts_num_r:113730.000 Ransac:0.011 Render:0.006 Render_mp:5.652 Track_img:0.058 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.532 Mvs_record:0.197 Pts_num:2906.000 Pts_num_r:112765.000 Ransac:0.017 Render:0.010 Render_mp:6.970 Track_img:0.072 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.495 Mvs_record:0.193 Pts_num:2894.000 Pts_num_r:115436.000 Ransac:0.007 Render:0.012 Render_mp:4.156 Track_img:0.060 Vio_f2f:0.006 Vio_f2m:0.003 Wait:27.531 
Frame:0.571 Mvs_record:0.217 Pts_num:2894.000 Pts_num_r:117380.000 Ransac:0.018 Render:0.011 Render_mp:6.772 Track_img:0.077 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.380 Mvs_record:0.136 Pts_num:2894.000 Pts_num_r:117124.000 Ransac:0.008 Render:0.007 Render_mp:8.601 Track_img:0.064 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.461 Mvs_record:0.180 Pts_num:2860.000 Pts_num_r:110353.000 Ransac:0.010 Render:0.006 Render_mp:4.567 Track_img:0.052 Vio_f2f:0.007 Vio_f2m:0.003 Wait:27.664 
Frame:0.416 Mvs_record:0.161 Pts_num:2860.000 Pts_num_r:113075.000 Ransac:0.012 Render:0.007 Render_mp:4.694 Track_img:0.063 Vio_f2f:0.006 Vio_f2m:0.004 Wait:0.002 
Frame:0.443 Mvs_record:0.184 Pts_num:2860.000 Pts_num_r:112869.000 Ransac:0.012 Render:0.005 Render_mp:4.273 Track_img:0.067 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.766 Mvs_record:0.375 Pts_num:2880.000 Pts_num_r:118429.000 Ransac:0.018 Render:0.009 Render_mp:4.477 Track_img:0.069 Vio_f2f:0.010 Vio_f2m:0.004 Wait:62.129 
Frame:0.371 Mvs_record:0.141 Pts_num:2880.000 Pts_num_r:120763.000 Ransac:0.009 Render:0.006 Render_mp:6.187 Track_img:0.063 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.376 Mvs_record:0.138 Pts_num:2880.000 Pts_num_r:120619.000 Ransac:0.008 Render:0.008 Render_mp:5.390 Track_img:0.059 Vio_f2f:0.008 Vio_f2m:0.003 Wait:0.002 
Frame:0.469 Mvs_record:0.125 Pts_num:2924.000 Pts_num_r:115251.000 Ransac:0.008 Render:0.010 Render_mp:5.655 Track_img:0.061 Vio_f2f:0.009 Vio_f2m:0.004 Wait:17.157 
Frame:0.469 Mvs_record:0.214 Pts_num:2924.000 Pts_num_r:118061.000 Ransac:0.010 Render:0.007 Render_mp:4.226 Track_img:0.066 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.535 Mvs_record:0.271 Pts_num:2924.000 Pts_num_r:117844.000 Ransac:0.008 Render:0.012 Render_mp:9.115 Track_img:0.060 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.374 Mvs_record:0.101 Pts_num:2930.000 Pts_num_r:123892.000 Ransac:0.007 Render:0.007 Render_mp:4.418 Track_img:0.062 Vio_f2f:0.006 Vio_f2m:0.004 Wait:23.339 
Frame:0.617 Mvs_record:0.296 Pts_num:2930.000 Pts_num_r:123892.000 Ransac:0.017 Render:0.010 Render_mp:4.418 Track_img:0.082 Vio_f2f:0.011 Vio_f2m:0.004 Wait:0.004 
Frame:16.155 Mvs_record:0.185 Pts_num:2930.000 Pts_num_r:125028.000 Ransac:0.010 Render:0.008 Render_mp:4.332 Track_img:0.093 Vio_f2f:15.618 Vio_f2m:0.003 Wait:0.002 
Frame:0.366 Mvs_record:0.099 Pts_num:3033.000 Pts_num_r:122216.000 Ransac:0.007 Render:0.006 Render_mp:4.749 Track_img:0.054 Vio_f2f:0.007 Vio_f2m:0.003 Wait:12.686 
Frame:0.449 Mvs_record:0.186 Pts_num:3033.000 Pts_num_r:125418.000 Ransac:0.012 Render:0.008 Render_mp:6.383 Track_img:0.068 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.383 Mvs_record:0.147 Pts_num:3033.000 Pts_num_r:125612.000 Ransac:0.010 Render:0.006 Render_mp:4.792 Track_img:0.059 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.506 Mvs_record:0.210 Pts_num:3145.000 Pts_num_r:124282.000 Ransac:0.011 Render:0.007 Render_mp:4.789 Track_img:0.050 Vio_f2f:0.006 Vio_f2m:0.003 Wait:51.198 
Frame:0.411 Mvs_record:0.164 Pts_num:3145.000 Pts_num_r:127195.000 Ransac:0.013 Render:0.005 Render_mp:7.470 Track_img:0.077 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.362 Mvs_record:0.142 Pts_num:3145.000 Pts_num_r:127080.000 Ransac:0.011 Render:0.006 Render_mp:6.276 Track_img:0.058 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.427 Mvs_record:0.122 Pts_num:3202.000 Pts_num_r:126345.000 Ransac:0.007 Render:0.009 Render_mp:6.971 Track_img:0.062 Vio_f2f:0.009 Vio_f2m:0.003 Wait:8.962 
Frame:0.708 Mvs_record:0.356 Pts_num:3202.000 Pts_num_r:129168.000 Ransac:0.011 Render:0.005 Render_mp:5.530 Track_img:0.067 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.525 Mvs_record:0.206 Pts_num:3202.000 Pts_num_r:128635.000 Ransac:0.015 Render:0.008 Render_mp:5.020 Track_img:0.089 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.003 
Frame:0.390 Mvs_record:0.113 Pts_num:3189.000 Pts_num_r:125430.000 Ransac:0.007 Render:0.007 Render_mp:5.179 Track_img:0.053 Vio_f2f:0.007 Vio_f2m:0.004 Wait:25.455 
Frame:0.401 Mvs_record:0.163 Pts_num:3189.000 Pts_num_r:128251.000 Ransac:0.009 Render:0.006 Render_mp:4.311 Track_img:0.067 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.624 Mvs_record:0.308 Pts_num:3189.000 Pts_num_r:127866.000 Ransac:0.012 Render:0.009 Render_mp:5.678 Track_img:0.059 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.405 Mvs_record:0.128 Pts_num:3312.000 Pts_num_r:130935.000 Ransac:0.007 Render:0.010 Render_mp:5.401 Track_img:0.055 Vio_f2f:0.006 Vio_f2m:0.003 Wait:23.319 
Frame:0.531 Mvs_record:0.279 Pts_num:3312.000 Pts_num_r:133502.000 Ransac:0.011 Render:0.009 Render_mp:6.062 Track_img:0.064 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.441 Mvs_record:0.168 Pts_num:3312.000 Pts_num_r:133547.000 Ransac:0.015 Render:0.008 Render_mp:5.358 Track_img:0.068 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.564 Mvs_record:0.166 Pts_num:3300.000 Pts_num_r:132952.000 Ransac:0.010 Render:0.013 Render_mp:6.069 Track_img:0.073 Vio_f2f:0.009 Vio_f2m:0.004 Wait:18.990 
Frame:0.379 Mvs_record:0.138 Pts_num:3300.000 Pts_num_r:135408.000 Ransac:0.010 Render:0.005 Render_mp:10.534 Track_img:0.065 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.002 
Frame:0.746 Mvs_record:0.319 Pts_num:3300.000 Pts_num_r:135408.000 Ransac:0.014 Render:0.016 Render_mp:10.534 Track_img:0.123 Vio_f2f:0.011 Vio_f2m:0.007 Wait:0.004 
Frame:0.418 Mvs_record:0.116 Pts_num:3321.000 Pts_num_r:128457.000 Ransac:0.008 Render:0.007 Render_mp:4.388 Track_img:0.052 Vio_f2f:0.007 Vio_f2m:0.003 Wait:21.173 
Frame:0.387 Mvs_record:0.149 Pts_num:3321.000 Pts_num_r:131919.000 Ransac:0.011 Render:0.006 Render_mp:5.402 Track_img:0.065 Vio_f2f:0.006 Vio_f2m:0.004 Wait:0.002 
Frame:0.395 Mvs_record:0.146 Pts_num:3321.000 Pts_num_r:132194.000 Ransac:0.010 Render:0.007 Render_mp:5.638 Track_img:0.065 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.379 Mvs_record:0.117 Pts_num:3369.000 Pts_num_r:136177.000 Ransac:0.008 Render:0.007 Render_mp:7.597 Track_img:0.054 Vio_f2f:0.007 Vio_f2m:0.003 Wait:29.010 
Frame:0.418 Mvs_record:0.168 Pts_num:3369.000 Pts_num_r:138763.000 Ransac:0.010 Render:0.006 Render_mp:8.315 Track_img:0.063 Vio_f2f:0.008 Vio_f2m:0.004 Wait:0.002 
Frame:0.403 Mvs_record:0.149 Pts_num:3369.000 Pts_num_r:138453.000 Ransac:0.009 Render:0.006 Render_mp:5.358 Track_img:0.079 Vio_f2f:0.006 Vio_f2m:0.004 Wait:0.001 
Frame:0.872 Mvs_record:0.292 Pts_num:3201.000 Pts_num_r:134120.000 Ransac:0.023 Render:0.011 Render_mp:9.343 Track_img:0.135 Vio_f2f:0.015 Vio_f2m:0.011 Wait:39.130 
Frame:0.582 Mvs_record:0.286 Pts_num:3201.000 Pts_num_r:134120.000 Ransac:0.014 Render:0.012 Render_mp:9.343 Track_img:0.067 Vio_f2f:0.009 Vio_f2m:0.006 Wait:0.002 
Frame:17.673 Mvs_record:0.273 Pts_num:3201.000 Pts_num_r:136362.000 Ransac:0.011 Render:0.007 Render_mp:4.680 Track_img:0.115 Vio_f2f:17.060 Vio_f2m:0.004 Wait:0.003 
Frame:0.424 Mvs_record:0.159 Pts_num:3135.000 Pts_num_r:135509.000 Ransac:0.007 Render:0.010 Render_mp:4.640 Track_img:0.050 Vio_f2f:0.006 Vio_f2m:0.003 Wait:17.499 
Frame:0.379 Mvs_record:0.143 Pts_num:3135.000 Pts_num_r:137500.000 Ransac:0.011 Render:0.007 Render_mp:6.310 Track_img:0.062 Vio_f2f:0.006 Vio_f2m:0.003 Wait:0.002 
Frame:0.383 Mvs_record:0.153 Pts_num:3135.000 Pts_num_r:136919.000 Ransac:0.011 Render:0.006 Render_mp:4.946 Track_img:0.065 Vio_f2f:0.007 Vio_f2m:0.003 Wait:0.003 
Frame:0.369 Mvs_record:0.119 Pts_num:3095.000 Pts_num_r:133961.000 Ransac:0.007 Render:0.007 Render_mp:5.289 Track_img:0.050 Vio_f2f:0.007 Vio_f2m:0.003 Wait:2.119 
Frame:0.397 Mvs_record:0.143 Pts_num:3095.000 Pts_num_r:135893.000 Ransac:0.010 Render:0.005 Render_mp:6.365 Track_img:0.063 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.488 Mvs_record:0.243 Pts_num:3095.000 Pts_num_r:135376.000 Ransac:0.011 Render:0.008 Render_mp:4.462 Track_img:0.065 Vio_f2f:0.007 Vio_f2m:0.004 Wait:0.002 
Frame:0.423 Mvs_record:0.152 Pts_num:3086.000 Pts_num_r:133462.000 Ransac:0.007 Render:0.007 Render_mp:5.433 Track_img:0.055 Vio_f2f:0.006 Vio_f2m:0.003 Wait:16.943 
Frame:0.431 Mvs_record:0.162 Pts_num:3086.000 Pts_num_r:135622.000 Ransac:0.010 Render:0.006 Render_mp:6.582 Track_img:0.062 Vio_f2f:0.008 Vio_f2m:0.005 Wait:0.002 
Frame:0.409 Mvs_record:0.156 Pts_num:3086.000 Pts_num_r:135051.000 Ransac:0.008 Render:0.009 Render_mp:5.263 Track_img:0.063 Vio_f2f:0.006 Vio_f2m:0.004 Wait:0.001 
